sbid,file_size_bytes,phone_id,response_reason,response_status,signal_bars,signal_dbm,time_date,time_download,time_epoch
358,10240,0,OK,200,7,77,2007-05-22 13:15:51,0.609375,1179864951
359,51200,0,OK,200,7,77,2007-05-22 13:15:53,0.703125,1179864953
360,102400,0,OK,200,7,77,2007-05-22 13:15:55,0.796875,1179864955
361,1024,0,OK,200,7,77,2007-05-22 13:15:56,0.59375,1179864956
362,10240,0,OK,200,7,77,2007-05-22 13:15:58,0.6875,1179864958
363,51200,0,OK,200,7,77,2007-05-22 13:16:00,0.703125,1179864960
364,102400,0,OK,200,7,77,2007-05-22 13:16:02,0.796875,1179864962
365,1024,0,OK,200,7,77,2007-05-22 13:16:04,0.609375,1179864964
366,10240,0,OK,200,7,77,2007-05-22 13:16:06,0.71875,1179864966
367,51200,0,OK,200,7,77,2007-05-22 13:16:07,0.6875,1179864967
368,102400,0,OK,200,7,77,2007-05-22 13:16:09,0.796875,1179864969
369,1024,0,OK,200,7,77,2007-05-22 13:16:11,0.59375,1179864971
370,10240,0,OK,200,7,77,2007-05-22 13:16:13,0.609375,1179864973
371,51200,0,OK,200,7,77,2007-05-22 13:16:15,0.96875,1179864975
372,102400,0,OK,200,7,77,2007-05-22 13:16:17,1.09375,1179864977
373,1024,0,OK,200,7,77,2007-05-22 13:16:19,0.609375,1179864979
374,10240,0,OK,200,7,77,2007-05-22 13:16:20,0.625,1179864980
375,51200,0,OK,200,7,77,2007-05-22 13:16:22,0.703125,1179864982
376,102400,0,OK,200,7,77,2007-05-22 13:16:24,0.796875,1179864984
377,1024,0,OK,200,7,77,2007-05-22 13:16:25,0.703125,1179864985
378,10240,0,OK,200,7,77,2007-05-22 13:16:27,0.671875,1179864987
379,51200,0,OK,200,7,77,2007-05-22 13:16:29,0.78125,1179864989
380,102400,0,OK,200,7,77,2007-05-22 13:16:31,0.8125,1179864991
381,1024,0,OK,200,7,77,2007-05-22 13:16:32,0.609375,1179864992
382,10240,0,OK,200,7,77,2007-05-22 13:16:34,0.625,1179864994
383,51200,0,OK,200,7,77,2007-05-22 13:16:36,0.828125,1179864996
384,102400,0,OK,200,7,77,2007-05-22 13:16:37,0.796875,1179864997
385,1024,0,OK,200,7,77,2007-05-22 13:16:39,0.59375,1179864999
386,10240,0,OK,200,7,77,2007-05-22 13:16:41,0.609375,1179865001
387,51200,0,OK,200,7,77,2007-05-22 13:16:42,0.796875,1179865002
388,102400,0,OK,200,7,77,2007-05-22 13:16:44,0.796875,1179865004
389,1024,0,OK,200,7,77,2007-05-22 13:16:46,0.75,1179865006
390,10240,0,OK,200,7,77,2007-05-22 13:16:48,0.703125,1179865008
391,51200,0,OK,200,7,77,2007-05-22 13:16:50,0.71875,1179865010
392,102400,0,OK,200,7,77,2007-05-22 13:16:51,0.8125,1179865011
393,1024,0,OK,200,7,77,2007-05-22 13:16:53,0.625,1179865013
394,10240,0,OK,200,7,77,2007-05-22 13:16:55,0.625,1179865015
395,51200,0,OK,200,7,77,2007-05-22 13:16:57,0.6875,1179865017
396,102400,0,OK,200,7,77,2007-05-22 13:16:59,0.796875,1179865019
397,1024,0,OK,200,7,77,2007-05-22 13:17:00,0.671875,1179865020
398,10240,0,OK,200,7,77,2007-05-22 13:17:02,0.609375,1179865022
399,51200,0,OK,200,7,77,2007-05-22 13:17:04,0.71875,1179865024
400,102400,0,OK,200,7,77,2007-05-22 13:17:05,0.796875,1179865025
401,1024,0,OK,200,7,77,2007-05-22 13:17:07,0.609375,1179865027
402,10240,0,OK,200,7,77,2007-05-22 13:17:09,0.625,1179865029
403,51200,0,OK,200,7,77,2007-05-22 13:17:11,0.78125,1179865031
404,102400,0,OK,200,7,77,2007-05-22 13:17:12,0.953125,1179865032
405,1024,0,OK,200,7,77,2007-05-22 13:17:14,0.65625,1179865034
406,10240,0,OK,200,7,77,2007-05-22 13:17:16,0.859375,1179865036
407,51200,0,OK,200,7,77,2007-05-22 13:17:18,1.01562,1179865038
408,102400,0,OK,200,7,77,2007-05-22 13:17:20,0.8125,1179865040
409,1024,0,OK,200,7,77,2007-05-22 13:17:22,0.59375,1179865042
410,10240,0,OK,200,7,77,2007-05-22 13:17:23,0.609375,1179865043
411,51200,0,OK,200,7,77,2007-05-22 13:17:25,0.875,1179865045
412,102400,0,OK,200,7,77,2007-05-22 13:17:27,0.8125,1179865047
413,1024,0,OK,200,7,77,2007-05-22 13:17:29,0.609375,1179865049
414,10240,0,OK,200,7,77,2007-05-22 13:17:31,0.640625,1179865051
415,51200,0,OK,200,7,77,2007-05-22 13:17:32,0.703125,1179865052
416,102400,0,OK,200,7,77,2007-05-22 13:17:34,0.8125,1179865054
417,1024,0,OK,200,7,77,2007-05-22 13:17:36,0.59375,1179865056
418,10240,0,OK,200,7,77,2007-05-22 13:17:38,0.625,1179865058
419,51200,0,OK,200,7,77,2007-05-22 13:17:39,0.734375,1179865059
420,102400,0,OK,200,7,77,2007-05-22 13:17:41,1,1179865061
421,1024,0,OK,200,7,77,2007-05-22 13:17:43,0.625,1179865063
422,10240,0,OK,200,7,77,2007-05-22 13:17:45,0.625,1179865065
423,51200,0,OK,200,7,77,2007-05-22 13:17:47,0.9375,1179865067
424,102400,0,OK,200,7,77,2007-05-22 13:17:49,1.125,1179865069
425,1024,0,OK,200,7,77,2007-05-22 13:17:51,0.65625,1179865071
426,10240,0,OK,200,7,77,2007-05-22 13:17:52,0.625,1179865072
427,51200,0,OK,200,7,77,2007-05-22 13:17:54,0.765625,1179865074
428,102400,0,OK,200,7,77,2007-05-22 13:17:56,0.796875,1179865076
429,1024,0,OK,200,7,77,2007-05-22 13:17:58,0.65625,1179865078
430,10240,0,OK,200,7,77,2007-05-22 13:18:00,0.625,1179865080
431,51200,0,OK,200,7,77,2007-05-22 13:18:02,0.890625,1179865082
432,102400,0,OK,200,7,77,2007-05-22 13:18:04,1,1179865084
433,1024,0,OK,200,7,77,2007-05-22 13:18:06,0.8125,1179865086
434,10240,0,OK,200,7,77,2007-05-22 13:18:08,0.609375,1179865088
435,51200,0,OK,200,7,77,2007-05-22 13:18:09,0.703125,1179865089
436,102400,0,OK,200,7,77,2007-05-22 13:18:11,0.90625,1179865091
437,1024,0,OK,200,7,77,2007-05-22 13:18:13,0.609375,1179865093
438,10240,0,OK,200,7,77,2007-05-22 13:18:15,0.625,1179865095
439,51200,0,OK,200,7,77,2007-05-22 13:18:16,0.71875,1179865096
440,102400,0,OK,200,7,77,2007-05-22 13:18:18,0.84375,1179865098
441,1024,0,OK,200,7,77,2007-05-22 13:18:20,0.609375,1179865100
442,10240,0,OK,200,7,77,2007-05-22 13:18:22,0.640625,1179865102
443,51200,0,OK,200,7,77,2007-05-22 13:18:23,0.78125,1179865103
444,102400,0,OK,200,7,77,2007-05-22 13:18:26,1.75,1179865106
445,1024,0,OK,200,7,77,2007-05-22 13:18:28,0.65625,1179865108
446,10240,0,OK,200,7,77,2007-05-22 13:18:30,0.703125,1179865110
447,51200,0,OK,200,7,77,2007-05-22 13:18:32,0.6875,1179865112
448,102400,0,OK,200,7,77,2007-05-22 13:18:33,0.8125,1179865113
449,1024,0,OK,200,7,77,2007-05-22 13:18:35,0.59375,1179865115
450,10240,0,OK,200,7,77,2007-05-22 13:18:37,0.625,1179865117
451,51200,0,OK,200,7,77,2007-05-22 13:18:39,0.71875,1179865119
452,102400,0,OK,200,7,77,2007-05-22 13:18:41,0.96875,1179865121
453,1024,0,OK,200,7,77,2007-05-22 13:18:42,0.609375,1179865122
454,10240,0,OK,200,7,77,2007-05-22 13:18:44,0.671875,1179865124
455,51200,0,OK,200,7,77,2007-05-22 13:18:47,0.875,1179865127
456,102400,0,OK,200,7,77,2007-05-22 13:18:49,0.84375,1179865129
457,1024,0,OK,200,7,77,2007-05-22 13:18:50,0.59375,1179865130
458,10240,0,OK,200,7,77,2007-05-22 13:18:52,0.609375,1179865132
459,51200,0,OK,200,7,77,2007-05-22 13:18:54,0.703125,1179865134
460,102400,0,OK,200,7,77,2007-05-22 13:18:56,0.984375,1179865136
461,1024,0,OK,200,7,77,2007-05-22 13:18:58,0.859375,1179865138
462,10240,0,OK,200,7,77,2007-05-22 13:19:00,0.71875,1179865140
463,51200,0,OK,200,7,77,2007-05-22 13:19:01,0.703125,1179865141
464,102400,0,OK,200,7,77,2007-05-22 13:19:04,1.20312,1179865144
465,1024,0,OK,200,7,77,2007-05-22 13:19:05,0.59375,1179865145
466,10240,0,OK,200,7,77,2007-05-22 13:19:07,0.625,1179865147
467,51200,0,OK,200,7,77,2007-05-22 13:19:09,0.703125,1179865149
468,102400,0,OK,200,7,77,2007-05-22 13:19:11,0.8125,1179865151
469,1024,0,OK,200,7,77,2007-05-22 13:19:13,0.8125,1179865153
470,10240,0,OK,200,7,77,2007-05-22 13:19:14,0.625,1179865154
471,51200,0,OK,200,7,77,2007-05-22 13:19:16,0.734375,1179865156
472,102400,0,OK,200,7,77,2007-05-22 13:19:18,0.96875,1179865158
473,1024,0,OK,200,7,77,2007-05-22 13:19:20,0.765625,1179865160
474,10240,0,OK,200,7,77,2007-05-22 13:19:22,0.609375,1179865162
475,51200,0,OK,200,7,77,2007-05-22 13:19:24,0.765625,1179865164
476,102400,0,OK,200,7,77,2007-05-22 13:19:26,0.984375,1179865166
477,1024,0,OK,200,7,77,2007-05-22 13:19:27,0.609375,1179865167
478,10240,0,OK,200,7,77,2007-05-22 13:19:29,0.625,1179865169
479,51200,0,OK,200,7,77,2007-05-22 13:19:31,0.703125,1179865171
480,102400,0,OK,200,7,77,2007-05-22 13:19:33,0.953125,1179865173
481,1024,0,OK,200,7,77,2007-05-22 13:19:35,0.609375,1179865175
482,10240,0,OK,200,7,77,2007-05-22 13:19:36,0.703125,1179865176
483,51200,0,OK,200,7,77,2007-05-22 13:19:38,0.828125,1179865178
484,102400,0,OK,200,7,77,2007-05-22 13:19:40,0.78125,1179865180
485,1024,0,OK,200,7,77,2007-05-22 13:19:42,0.65625,1179865182
486,10240,0,OK,200,7,77,2007-05-22 13:19:43,0.609375,1179865183
487,51200,0,OK,200,7,77,2007-05-22 13:19:45,0.734375,1179865185
488,102400,0,OK,200,7,77,2007-05-22 13:19:47,0.8125,1179865187
489,1024,0,OK,200,7,77,2007-05-22 13:19:49,0.609375,1179865189
490,10240,0,OK,200,7,77,2007-05-22 13:19:50,0.625,1179865190
491,51200,0,OK,200,7,77,2007-05-22 13:19:52,0.90625,1179865192
492,102400,0,OK,200,7,77,2007-05-22 13:19:54,0.8125,1179865194
493,1024,0,OK,200,7,77,2007-05-22 13:19:56,0.59375,1179865196
494,10240,0,OK,200,7,77,2007-05-22 13:19:58,0.703125,1179865198
495,51200,0,OK,200,7,77,2007-05-22 13:20:00,0.703125,1179865200
496,102400,0,OK,200,7,77,2007-05-22 13:20:01,0.921875,1179865201
497,1024,0,OK,200,7,77,2007-05-22 13:20:03,0.609375,1179865203
498,10240,0,OK,200,7,77,2007-05-22 13:20:05,0.625,1179865205
499,51200,0,OK,200,7,77,2007-05-22 13:20:07,0.703125,1179865207
500,102400,0,OK,200,7,77,2007-05-22 13:20:09,1.01562,1179865209
501,1024,0,OK,200,7,77,2007-05-22 13:20:11,0.609375,1179865211
502,10240,0,OK,200,7,77,2007-05-22 13:20:12,0.640625,1179865212
503,51200,0,OK,200,7,77,2007-05-22 13:20:14,0.75,1179865214
504,102400,0,OK,200,7,77,2007-05-22 13:20:16,0.984375,1179865216
505,1024,0,OK,200,7,77,2007-05-22 13:20:18,0.59375,1179865218
506,10240,0,OK,200,7,77,2007-05-22 13:20:20,0.84375,1179865220
507,51200,0,OK,200,7,77,2007-05-22 13:20:22,0.890625,1179865222
508,102400,0,OK,200,7,77,2007-05-22 13:20:24,0.984375,1179865224
509,1024,0,OK,200,7,77,2007-05-22 13:20:26,0.71875,1179865226
510,10240,0,OK,200,7,77,2007-05-22 13:20:27,0.671875,1179865227
511,51200,0,OK,200,7,77,2007-05-22 13:20:29,1.01562,1179865229
512,102400,0,OK,200,7,77,2007-05-22 13:20:31,0.953125,1179865231
513,1024,0,OK,200,7,77,2007-05-22 13:20:34,0.734375,1179865234
514,10240,0,OK,200,7,77,2007-05-22 13:20:35,0.65625,1179865235
515,51200,0,OK,200,7,77,2007-05-22 13:20:37,0.96875,1179865237
516,102400,0,OK,200,7,77,2007-05-22 13:20:39,0.96875,1179865239
517,1024,0,OK,200,7,77,2007-05-22 13:20:41,0.671875,1179865241
518,10240,0,OK,200,7,77,2007-05-22 13:20:43,0.6875,1179865243
519,51200,0,OK,200,7,77,2007-05-22 13:20:45,0.75,1179865245
520,102400,0,OK,200,7,77,2007-05-22 13:20:47,0.84375,1179865247
521,1024,0,OK,200,7,77,2007-05-22 13:20:49,0.671875,1179865249
522,10240,0,OK,200,7,77,2007-05-22 13:20:51,0.6875,1179865251
523,51200,0,OK,200,7,77,2007-05-22 13:20:53,0.84375,1179865253
524,102400,0,OK,200,7,77,2007-05-22 13:20:55,0.828125,1179865255
525,1024,0,OK,200,7,77,2007-05-22 13:20:57,0.734375,1179865257
526,10240,0,OK,200,7,77,2007-05-22 13:20:59,0.671875,1179865259
527,51200,0,OK,200,7,77,2007-05-22 13:21:01,0.9375,1179865261
528,102400,0,OK,200,7,77,2007-05-22 13:21:03,0.859375,1179865263
529,1024,0,OK,200,7,77,2007-05-22 13:21:05,0.65625,1179865265
530,10240,0,OK,200,7,77,2007-05-22 13:21:07,0.6875,1179865267
531,51200,0,OK,200,7,77,2007-05-22 13:21:08,0.765625,1179865268
532,102400,0,OK,200,7,77,2007-05-22 13:21:10,0.84375,1179865270
533,1024,0,OK,200,7,77,2007-05-22 13:21:12,0.65625,1179865272
534,10240,0,OK,200,7,77,2007-05-22 13:21:14,0.65625,1179865274
535,51200,0,OK,200,7,77,2007-05-22 13:21:16,0.953125,1179865276
536,102400,0,OK,200,7,77,2007-05-22 13:21:18,0.9375,1179865278
537,1024,0,OK,200,7,77,2007-05-22 13:21:20,0.671875,1179865280
538,10240,0,OK,200,7,77,2007-05-22 13:21:22,0.796875,1179865282
539,51200,0,OK,200,7,77,2007-05-22 13:21:24,0.953125,1179865284
540,102400,0,OK,200,7,77,2007-05-22 13:21:26,0.84375,1179865286
541,1024,0,OK,200,7,77,2007-05-22 13:21:28,0.65625,1179865288
542,10240,0,OK,200,7,77,2007-05-22 13:21:30,0.6875,1179865290
543,51200,0,OK,200,7,77,2007-05-22 13:21:32,0.84375,1179865292
544,102400,0,OK,200,7,77,2007-05-22 13:21:34,0.84375,1179865294
545,1024,0,OK,200,7,77,2007-05-22 13:21:36,0.75,1179865296
546,10240,0,OK,200,7,77,2007-05-22 13:21:38,0.78125,1179865298
547,51200,0,OK,200,7,77,2007-05-22 13:21:40,0.984375,1179865300
548,102400,0,OK,200,7,77,2007-05-22 13:21:42,0.859375,1179865302
549,1024,0,OK,200,7,77,2007-05-22 13:21:45,0.8125,1179865305
550,10240,0,OK,200,7,77,2007-05-22 13:21:47,0.6875,1179865307
551,51200,0,OK,200,7,77,2007-05-22 13:21:49,0.75,1179865309
552,102400,0,OK,200,7,77,2007-05-22 13:21:51,0.921875,1179865311
553,1024,0,OK,200,7,77,2007-05-22 13:21:53,0.703125,1179865313
554,10240,0,OK,200,7,77,2007-05-22 13:21:55,0.78125,1179865315
555,51200,0,OK,200,7,77,2007-05-22 13:21:56,0.75,1179865316
556,102400,0,OK,200,7,77,2007-05-22 13:21:58,0.890625,1179865318
557,1024,0,OK,200,7,77,2007-05-22 13:22:00,0.65625,1179865320
558,10240,0,OK,200,7,77,2007-05-22 13:22:02,0.6875,1179865322
559,51200,0,OK,200,7,77,2007-05-22 13:22:04,0.8125,1179865324
560,102400,0,OK,200,7,77,2007-05-22 13:22:06,0.90625,1179865326
561,1024,0,OK,200,7,77,2007-05-22 13:22:08,0.65625,1179865328
562,10240,0,OK,200,7,77,2007-05-22 13:22:11,0.703125,1179865331
563,51200,0,OK,200,7,77,2007-05-22 13:22:13,0.734375,1179865333
564,102400,0,OK,200,7,77,2007-05-22 13:22:15,0.84375,1179865335
565,1024,0,OK,200,7,77,2007-05-22 13:22:17,0.640625,1179865337
566,10240,0,OK,200,7,77,2007-05-22 13:22:19,0.828125,1179865339
567,51200,0,OK,200,7,77,2007-05-22 13:22:20,0.765625,1179865340
568,102400,0,OK,200,7,77,2007-05-22 13:22:22,0.953125,1179865342
569,1024,0,OK,200,7,77,2007-05-22 13:22:25,0.71875,1179865345
570,10240,0,OK,200,7,77,2007-05-22 13:22:27,0.6875,1179865347
571,51200,0,OK,200,7,77,2007-05-22 13:22:28,0.765625,1179865348
572,102400,0,OK,200,7,77,2007-05-22 13:22:31,0.921875,1179865351
573,1024,0,OK,200,7,77,2007-05-22 13:22:33,0.765625,1179865353
574,10240,0,OK,200,7,77,2007-05-22 13:22:34,0.671875,1179865354
575,51200,0,OK,200,7,77,2007-05-22 13:22:36,0.734375,1179865356
576,102400,0,OK,200,7,77,2007-05-22 13:22:39,1.26562,1179865359
577,1024,0,OK,200,7,77,2007-05-22 13:22:40,0.609375,1179865360
578,10240,0,OK,200,7,77,2007-05-22 13:22:42,0.625,1179865362
579,51200,0,OK,200,7,77,2007-05-22 13:22:44,0.765625,1179865364
580,102400,0,OK,200,7,77,2007-05-22 13:22:46,0.96875,1179865366
581,1024,0,OK,200,7,77,2007-05-22 13:22:48,0.609375,1179865368
582,10240,0,OK,200,7,77,2007-05-22 13:22:49,0.640625,1179865369
583,51200,0,OK,200,7,77,2007-05-22 13:22:51,0.703125,1179865371
584,102400,0,OK,200,7,77,2007-05-22 13:22:53,0.890625,1179865373
585,1024,0,OK,200,7,77,2007-05-22 13:22:55,0.609375,1179865375
586,10240,0,OK,200,7,77,2007-05-22 13:22:57,0.625,1179865377
587,51200,0,OK,200,7,77,2007-05-22 13:22:58,0.734375,1179865378
588,102400,0,OK,200,7,77,2007-05-22 13:23:00,1,1179865380
589,1024,0,OK,200,7,77,2007-05-22 13:23:02,0.609375,1179865382
590,10240,0,OK,200,7,77,2007-05-22 13:23:04,0.640625,1179865384
591,51200,0,OK,200,7,77,2007-05-22 13:23:06,0.71875,1179865386
592,102400,0,OK,200,7,77,2007-05-22 13:23:08,0.984375,1179865388
593,1024,0,OK,200,7,77,2007-05-22 13:23:10,0.65625,1179865390
594,10240,0,OK,200,7,77,2007-05-22 13:23:11,0.625,1179865391
595,51200,0,OK,200,7,77,2007-05-22 13:23:13,0.765625,1179865393
596,102400,0,OK,200,7,77,2007-05-22 13:23:15,0.828125,1179865395
597,1024,0,OK,200,7,77,2007-05-22 13:23:17,0.625,1179865397
598,10240,0,OK,200,7,77,2007-05-22 13:23:19,0.640625,1179865399
599,51200,0,OK,200,7,77,2007-05-22 13:23:21,0.796875,1179865401
600,102400,0,OK,200,7,77,2007-05-22 13:23:23,0.921875,1179865403
601,1024,0,OK,200,7,77,2007-05-22 13:23:24,0.609375,1179865404
602,10240,0,OK,200,7,77,2007-05-22 13:23:26,0.640625,1179865406
603,51200,0,OK,200,7,77,2007-05-22 13:23:28,0.703125,1179865408
604,102400,0,OK,200,7,77,2007-05-22 13:23:30,0.8125,1179865410
605,1024,0,OK,200,7,77,2007-05-22 13:23:31,0.609375,1179865411
606,10240,0,OK,200,7,77,2007-05-22 13:23:33,0.671875,1179865413
607,51200,0,OK,200,7,77,2007-05-22 13:23:35,0.875,1179865415
608,102400,0,OK,200,7,77,2007-05-22 13:23:37,0.984375,1179865417
609,1024,0,OK,200,7,77,2007-05-22 13:23:39,0.625,1179865419
610,10240,0,OK,200,7,77,2007-05-22 13:24:00,20.0625,1179865440
611,51200,0,OK,200,7,77,2007-05-22 13:24:02,0.703125,1179865442
612,102400,0,OK,200,7,77,2007-05-22 13:24:04,0.921875,1179865444
613,1024,0,OK,200,7,77,2007-05-22 13:24:06,0.578125,1179865446
614,10240,0,OK,200,7,77,2007-05-22 13:24:07,0.609375,1179865447
615,51200,0,OK,200,7,77,2007-05-22 13:24:09,0.703125,1179865449
616,102400,0,OK,200,7,77,2007-05-22 13:24:11,0.828125,1179865451
617,1024,0,OK,200,7,77,2007-05-22 13:24:12,0.609375,1179865452
618,10240,0,OK,200,7,77,2007-05-22 13:24:14,0.625,1179865454
619,51200,0,OK,200,7,77,2007-05-22 13:24:16,0.890625,1179865456
620,102400,0,OK,200,7,77,2007-05-22 13:24:18,0.96875,1179865458
621,1024,0,OK,200,7,77,2007-05-22 13:24:20,0.59375,1179865460
622,10240,0,OK,200,7,77,2007-05-22 13:24:21,0.609375,1179865461
623,51200,0,OK,200,7,77,2007-05-22 13:24:23,0.6875,1179865463
624,102400,0,OK,200,7,77,2007-05-22 13:24:25,0.796875,1179865465
625,1024,0,OK,200,7,77,2007-05-22 13:24:27,0.59375,1179865467
626,10240,0,OK,200,7,77,2007-05-22 13:24:28,0.625,1179865468
627,51200,0,OK,200,7,77,2007-05-22 13:24:30,0.703125,1179865470
628,102400,0,OK,200,7,77,2007-05-22 13:24:32,0.796875,1179865472
629,1024,0,OK,200,7,77,2007-05-22 13:24:34,0.734375,1179865474
630,10240,0,OK,200,7,77,2007-05-22 13:24:36,0.640625,1179865476
631,51200,0,OK,200,7,77,2007-05-22 13:24:37,0.6875,1179865477
632,102400,0,OK,200,7,77,2007-05-22 13:24:39,0.796875,1179865479
633,1024,0,OK,200,7,77,2007-05-22 13:24:41,0.609375,1179865481
634,10240,0,OK,200,7,77,2007-05-22 13:24:43,0.640625,1179865483
635,51200,0,OK,200,7,77,2007-05-22 13:24:45,0.703125,1179865485
636,102400,0,OK,200,7,77,2007-05-22 13:24:47,1,1179865487
637,1024,0,OK,200,7,77,2007-05-22 13:24:49,0.625,1179865489
638,10240,0,OK,200,7,77,2007-05-22 13:24:50,0.640625,1179865490
639,51200,0,OK,200,7,77,2007-05-22 13:24:52,0.828125,1179865492
640,102400,0,OK,200,7,77,2007-05-22 13:24:54,0.96875,1179865494
641,1024,0,OK,200,7,77,2007-05-22 13:24:56,0.609375,1179865496
642,10240,0,OK,200,7,77,2007-05-22 13:24:58,0.640625,1179865498
643,51200,0,OK,200,7,77,2007-05-22 13:25:00,1.03125,1179865500
644,102400,0,OK,200,7,77,2007-05-22 13:25:02,1,1179865502
645,1024,0,OK,200,7,77,2007-05-22 13:25:04,0.671875,1179865504
646,10240,0,OK,200,7,77,2007-05-22 13:25:06,0.71875,1179865506
647,51200,0,OK,200,7,77,2007-05-22 13:25:08,0.921875,1179865508
648,102400,0,OK,200,7,77,2007-05-22 13:25:10,0.84375,1179865510
649,1024,0,OK,200,7,80,2007-05-22 13:25:12,0.703125,1179865512
650,10240,0,OK,200,7,80,2007-05-22 13:25:14,0.765625,1179865514
651,51200,0,OK,200,7,81,2007-05-22 13:25:16,0.828125,1179865516
652,102400,0,OK,200,7,81,2007-05-22 13:25:18,0.84375,1179865518
653,1024,0,OK,200,7,81,2007-05-22 13:25:20,0.75,1179865520
654,10240,0,OK,200,7,81,2007-05-22 13:25:22,0.671875,1179865522
655,51200,0,OK,200,7,81,2007-05-22 13:25:24,0.828125,1179865524
656,102400,0,OK,200,7,81,2007-05-22 13:25:26,0.84375,1179865526
657,1024,0,OK,200,7,81,2007-05-22 13:25:29,0.71875,1179865529
658,10240,0,OK,200,7,81,2007-05-22 13:25:30,0.671875,1179865530
659,51200,0,OK,200,7,81,2007-05-22 13:25:32,0.828125,1179865532
660,102400,0,OK,200,7,81,2007-05-22 13:25:34,0.84375,1179865534
661,1024,0,OK,200,7,81,2007-05-22 13:25:37,0.734375,1179865537
662,10240,0,OK,200,7,81,2007-05-22 13:25:38,0.671875,1179865538
663,51200,0,OK,200,7,81,2007-05-22 13:25:40,0.734375,1179865540
664,102400,0,OK,200,7,81,2007-05-22 13:25:43,1.45312,1179865543
665,1024,0,OK,200,7,81,2007-05-22 13:25:45,0.734375,1179865545
666,10240,0,OK,200,7,81,2007-05-22 13:25:47,0.796875,1179865547
667,51200,0,OK,200,7,81,2007-05-22 13:25:49,0.828125,1179865549
668,102400,0,OK,200,7,81,2007-05-22 13:25:51,0.875,1179865551
669,1024,0,OK,200,7,81,2007-05-22 13:25:53,0.765625,1179865553
670,10240,0,OK,200,7,81,2007-05-22 13:25:55,0.734375,1179865555
671,51200,0,OK,200,7,81,2007-05-22 13:25:57,0.890625,1179865557
672,102400,0,OK,200,7,81,2007-05-22 13:26:01,2.40625,1179865561
673,1024,0,OK,200,7,81,2007-05-22 13:26:03,0.640625,1179865563
674,10240,0,OK,200,7,81,2007-05-22 13:26:04,0.65625,1179865564
675,51200,0,OK,200,7,81,2007-05-22 13:26:06,0.84375,1179865566
676,102400,0,OK,200,7,81,2007-05-22 13:26:08,0.90625,1179865568
677,1024,0,OK,200,7,81,2007-05-22 13:26:10,0.65625,1179865570
678,10240,0,OK,200,7,81,2007-05-22 13:26:12,0.84375,1179865572
679,51200,0,OK,200,7,81,2007-05-22 13:26:14,0.796875,1179865574
680,102400,0,OK,200,7,81,2007-05-22 13:26:16,0.90625,1179865576
681,1024,0,OK,200,7,81,2007-05-22 13:26:19,0.78125,1179865579
682,10240,0,OK,200,7,81,2007-05-22 13:26:20,0.671875,1179865580
683,51200,0,OK,200,7,81,2007-05-22 13:26:22,0.75,1179865582
684,102400,0,OK,200,7,81,2007-05-22 13:26:25,1.6875,1179865585
685,1024,0,OK,200,7,81,2007-05-22 13:26:27,0.828125,1179865587
686,10240,0,OK,200,7,81,2007-05-22 13:26:29,0.8125,1179865589
687,51200,0,OK,200,7,81,2007-05-22 13:26:31,0.765625,1179865591
688,102400,0,OK,200,7,81,2007-05-22 13:26:33,1.03125,1179865593
689,1024,0,OK,200,7,81,2007-05-22 13:26:35,0.6875,1179865595
690,10240,0,OK,200,7,81,2007-05-22 13:26:37,0.671875,1179865597
691,51200,0,OK,200,7,81,2007-05-22 13:26:39,0.921875,1179865599
692,102400,0,OK,200,7,81,2007-05-22 13:26:41,0.84375,1179865601
693,1024,0,OK,200,7,81,2007-05-22 13:26:43,0.703125,1179865603
694,10240,0,OK,200,7,81,2007-05-22 13:26:45,0.671875,1179865605
695,51200,0,OK,200,7,81,2007-05-22 13:26:47,0.75,1179865607
696,102400,0,OK,200,7,81,2007-05-22 13:26:49,0.9375,1179865609
697,1024,0,OK,200,7,81,2007-05-22 13:26:51,0.65625,1179865611
698,10240,0,OK,200,7,81,2007-05-22 13:26:53,0.734375,1179865613
699,51200,0,OK,200,7,81,2007-05-22 13:26:55,0.8125,1179865615
700,102400,0,OK,200,7,81,2007-05-22 13:26:58,1.34375,1179865618
701,1024,0,OK,200,7,81,2007-05-22 13:26:59,0.671875,1179865619
702,10240,0,OK,200,7,81,2007-05-22 13:27:01,0.6875,1179865621
703,51200,0,OK,200,7,81,2007-05-22 13:27:03,0.96875,1179865623
704,102400,0,OK,200,7,81,2007-05-22 13:27:06,0.9375,1179865626
705,1024,0,OK,200,7,81,2007-05-22 13:27:08,0.734375,1179865628
706,10240,0,OK,200,7,81,2007-05-22 13:27:09,0.640625,1179865629
707,51200,0,OK,200,7,81,2007-05-22 13:27:11,0.84375,1179865631
708,102400,0,OK,200,7,81,2007-05-22 13:27:13,0.84375,1179865633
709,1024,0,OK,200,7,81,2007-05-22 13:27:15,0.609375,1179865635
710,10240,0,OK,200,7,81,2007-05-22 13:27:17,0.65625,1179865637
711,51200,0,OK,200,7,81,2007-05-22 13:27:19,0.890625,1179865639
712,102400,0,OK,200,7,81,2007-05-22 13:27:22,1.73438,1179865642
713,1024,0,OK,200,7,81,2007-05-22 13:27:24,0.765625,1179865644
714,10240,0,OK,200,7,81,2007-05-22 13:27:25,0.640625,1179865645
