"file_size_bytes","phone_id","response_reason","response_status","signal_bars","signal_dbm","time_date","time_download","time_epoch"
51200,2,"OK",200,7,84,2007-05-18 04:15:08,4.31,1179486908
102400,2,"OK",200,7,84,2007-05-18 04:15:18,6.61,1179486918
1024,2,"OK",200,7,84,2007-05-18 04:15:23,1.83,1179486923
10240,2,"OK",200,7,84,2007-05-18 04:15:28,1.69,1179486928
51200,2,"OK",200,7,84,2007-05-18 04:15:35,4.22,1179486935
102400,2,"OK",200,7,84,2007-05-18 04:15:44,6.44,1179486944
1024,2,"OK",200,7,84,2007-05-18 04:15:49,1.58,1179486949
10240,2,"OK",200,7,84,2007-05-18 04:15:54,1.91,1179486954
51200,2,"OK",200,7,84,2007-05-18 04:16:01,3.89,1179486961
102400,2,"OK",200,7,84,2007-05-18 04:16:10,6.19,1179486970
1024,2,"OK",200,7,84,2007-05-18 04:16:14,1.67,1179486974
10240,2,"OK",200,7,84,2007-05-18 04:16:20,1.91,1179486980
51200,2,"OK",200,7,84,2007-05-18 04:16:27,4.17,1179486987
102400,2,"OK",200,7,84,2007-05-18 04:16:36,6.41,1179486996
1024,2,"OK",200,7,84,2007-05-18 04:16:41,1.67,1179487001
10240,2,"OK",200,7,84,2007-05-18 04:16:46,2.09,1179487006
51200,2,"OK",200,7,84,2007-05-18 04:16:53,3.95,1179487013
102400,2,"OK",200,7,84,2007-05-18 04:17:03,6.61,1179487023
1024,2,"OK",200,7,84,2007-05-18 04:17:07,1.64,1179487027
10240,2,"OK",200,7,84,2007-05-18 04:17:12,1.92,1179487032
51200,2,"OK",200,7,84,2007-05-18 04:17:20,4.09,1179487040
102400,2,"OK",200,7,84,2007-05-18 04:17:30,6.86,1179487050
1024,2,"OK",200,7,84,2007-05-18 04:17:34,1.59,1179487054
10240,2,"OK",200,7,84,2007-05-18 04:17:40,1.98,1179487060
51200,2,"OK",200,7,84,2007-05-18 04:17:47,4.13,1179487067
102400,2,"OK",200,7,84,2007-05-18 04:17:56,6.03,1179487076
1024,2,"OK",200,7,84,2007-05-18 04:18:01,1.64,1179487081
10240,2,"OK",200,7,84,2007-05-18 04:18:05,1.94,1179487085
51200,2,"OK",200,7,84,2007-05-18 04:18:13,4.45,1179487093
102400,2,"OK",200,7,84,2007-05-18 04:18:22,6.23,1179487102
1024,2,"OK",200,7,84,2007-05-18 04:18:27,1.63,1179487107
10240,2,"OK",200,7,84,2007-05-18 04:18:32,1.86,1179487112
51200,2,"OK",200,7,84,2007-05-18 04:18:38,3.91,1179487118
102400,2,"OK",200,7,84,2007-05-18 04:18:47,6.02,1179487127
1024,2,"OK",200,7,84,2007-05-18 04:18:52,1.61,1179487132
10240,2,"OK",200,7,84,2007-05-18 04:18:57,1.91,1179487137
51200,2,"OK",200,7,84,2007-05-18 04:19:04,3.95,1179487144
102400,2,"OK",200,7,84,2007-05-18 04:19:14,6.33,1179487154
1024,2,"OK",200,7,84,2007-05-18 04:19:19,1.83,1179487159
10240,2,"OK",200,7,84,2007-05-18 04:19:24,1.69,1179487164
51200,2,"OK",200,7,84,2007-05-18 04:19:30,3.83,1179487170
102400,2,"OK",200,7,84,2007-05-18 04:19:40,6.34,1179487180
1024,2,"OK",200,7,84,2007-05-18 04:19:44,1.59,1179487184
10240,2,"OK",200,7,84,2007-05-18 04:19:49,1.84,1179487189
51200,2,"OK",200,7,84,2007-05-18 04:19:56,4.03,1179487196
102400,2,"OK",200,7,84,2007-05-18 04:20:05,6.33,1179487205
1024,2,"OK",200,7,84,2007-05-18 04:20:10,1.64,1179487210
10240,2,"OK",200,7,84,2007-05-18 04:20:15,2.02,1179487215
51200,2,"OK",200,7,84,2007-05-18 04:20:22,3.42,1179487222
102400,2,"OK",200,7,84,2007-05-18 04:20:32,7.48,1179487232
1024,2,"OK",200,7,84,2007-05-18 04:20:37,1.61,1179487237
10240,2,"OK",200,7,84,2007-05-18 04:20:41,1.7,1179487241
51200,2,"OK",200,7,84,2007-05-18 04:20:49,4.14,1179487249
102400,2,"OK",200,7,84,2007-05-18 04:20:58,6.22,1179487258
1024,2,"OK",200,7,84,2007-05-18 04:21:03,1.61,1179487263
10240,2,"OK",200,7,84,2007-05-18 04:21:07,1.94,1179487267
51200,2,"OK",200,7,84,2007-05-18 04:21:15,3.91,1179487275
102400,2,"OK",200,7,84,2007-05-18 04:21:24,6.34,1179487284
1024,2,"OK",200,7,84,2007-05-18 04:21:29,1.69,1179487289
10240,2,"OK",200,7,84,2007-05-18 04:21:34,1.98,1179487294
51200,2,"OK",200,7,84,2007-05-18 04:21:41,4.42,1179487301
102400,2,"OK",200,7,84,2007-05-18 04:21:51,6.13,1179487311
1024,2,"OK",200,7,84,2007-05-18 04:21:55,1.58,1179487315
10240,2,"OK",200,7,84,2007-05-18 04:22:00,1.98,1179487320
51200,2,"OK",200,7,84,2007-05-18 04:22:07,4.11,1179487327
102400,2,"OK",200,7,84,2007-05-18 04:22:17,6.78,1179487337
1024,2,"OK",200,7,84,2007-05-18 04:22:22,1.61,1179487342
10240,2,"OK",200,7,84,2007-05-18 04:22:26,1.73,1179487346
51200,2,"OK",200,7,84,2007-05-18 04:22:34,4.03,1179487354
102400,2,"OK",200,7,84,2007-05-18 04:22:43,6.36,1179487363
1024,2,"OK",200,7,84,2007-05-18 04:22:48,1.61,1179487368
10240,2,"OK",200,7,84,2007-05-18 04:22:53,1.69,1179487373
51200,2,"OK",200,7,84,2007-05-18 04:23:00,4.09,1179487380
102400,2,"OK",200,7,84,2007-05-18 04:23:10,6.89,1179487390
1024,2,"OK",200,7,84,2007-05-18 04:23:15,1.63,1179487395
10240,2,"OK",200,7,84,2007-05-18 04:23:20,1.84,1179487400
51200,2,"OK",200,7,84,2007-05-18 04:23:26,3.73,1179487406
102400,2,"OK",200,7,84,2007-05-18 04:23:36,6.09,1179487416
1024,2,"OK",200,7,84,2007-05-18 04:23:40,1.64,1179487420
10240,2,"OK",200,7,84,2007-05-18 04:23:45,2.08,1179487425
51200,2,"OK",200,7,84,2007-05-18 04:23:52,4.08,1179487432
102400,2,"OK",200,7,84,2007-05-18 04:24:02,6.64,1179487442
1024,2,"OK",200,7,84,2007-05-18 04:24:07,1.63,1179487447
10240,2,"OK",200,7,84,2007-05-18 04:24:12,2.09,1179487452
51200,2,"OK",200,7,84,2007-05-18 04:24:20,4.2,1179487460
102400,2,"OK",200,7,84,2007-05-18 04:24:29,6.36,1179487469
1024,2,"OK",200,7,84,2007-05-18 04:24:34,1.61,1179487474
10240,2,"OK",200,7,84,2007-05-18 04:24:38,1.91,1179487478
51200,2,"OK",200,7,84,2007-05-18 04:24:46,4.16,1179487486
102400,2,"OK",200,7,84,2007-05-18 04:24:55,6.39,1179487495
1024,2,"OK",200,7,84,2007-05-18 04:25:00,1.67,1179487500
10240,2,"OK",200,7,84,2007-05-18 04:25:05,2.13,1179487505
51200,2,"OK",200,7,84,2007-05-18 04:25:12,4.08,1179487512
102400,2,"OK",200,7,84,2007-05-18 04:25:22,6.72,1179487522
1024,2,"OK",200,7,84,2007-05-18 04:25:27,1.56,1179487527
10240,2,"OK",200,7,84,2007-05-18 04:25:32,1.73,1179487532
51200,2,"OK",200,7,84,2007-05-18 04:25:38,3.8,1179487538
102400,2,"OK",200,7,84,2007-05-18 04:25:48,6.22,1179487548
1024,2,"OK",200,7,84,2007-05-18 04:25:52,1.59,1179487552
10240,2,"OK",200,7,84,2007-05-18 04:25:57,2.06,1179487557
51200,2,"OK",200,7,84,2007-05-18 04:26:05,3.97,1179487565
102400,2,"OK",200,7,84,2007-05-18 04:26:15,6.28,1179487575
1024,2,"OK",200,7,84,2007-05-18 04:26:20,1.75,1179487580
10240,2,"OK",200,7,84,2007-05-18 04:26:25,1.78,1179487585
51200,2,"OK",200,7,84,2007-05-18 04:26:32,3.95,1179487592
102400,2,"OK",200,7,84,2007-05-18 04:26:41,6.2,1179487601
1024,2,"OK",200,7,84,2007-05-18 04:26:46,1.7,1179487606
10240,2,"OK",200,7,84,2007-05-18 04:26:51,1.89,1179487611
51200,2,"OK",200,7,84,2007-05-18 04:26:58,4.05,1179487618
102400,2,"OK",200,7,84,2007-05-18 04:27:08,6.44,1179487628
1024,2,"OK",200,7,84,2007-05-18 04:27:13,2.3,1179487633
10240,2,"OK",200,7,84,2007-05-18 04:27:19,1.89,1179487639
51200,2,"OK",200,7,84,2007-05-18 04:27:26,4.22,1179487646
102400,2,"OK",200,7,84,2007-05-18 04:27:36,6.39,1179487656
1024,2,"OK",200,7,84,2007-05-18 04:27:41,1.83,1179487661
10240,2,"OK",200,7,84,2007-05-18 04:27:46,1.88,1179487666
51200,2,"OK",200,7,84,2007-05-18 04:27:54,4.61,1179487674
102400,2,"OK",200,7,84,2007-05-18 04:28:03,6.06,1179487683
1024,2,"OK",200,7,84,2007-05-18 04:28:08,1.64,1179487688
10240,2,"OK",200,7,84,2007-05-18 04:28:12,1.86,1179487692
51200,2,"OK",200,7,84,2007-05-18 04:28:19,3.97,1179487699
102400,2,"OK",200,7,84,2007-05-18 04:28:29,6.22,1179487709
1024,2,"OK",200,7,84,2007-05-18 04:28:34,1.58,1179487714
10240,2,"OK",200,7,84,2007-05-18 04:28:39,1.81,1179487719
51200,2,"OK",200,7,84,2007-05-18 04:28:46,4.16,1179487726
102400,2,"OK",200,7,84,2007-05-18 04:28:56,6.55,1179487736
1024,2,"OK",200,7,84,2007-05-18 04:29:01,1.73,1179487741
10240,2,"OK",200,7,84,2007-05-18 04:29:06,1.83,1179487746
51200,2,"OK",200,7,84,2007-05-18 04:29:13,3.72,1179487753
102400,2,"OK",200,7,84,2007-05-18 04:29:23,6.48,1179487763
1024,2,"OK",200,7,84,2007-05-18 04:29:28,1.58,1179487768
10240,2,"OK",200,7,84,2007-05-18 04:29:33,2.09,1179487773
51200,2,"OK",200,7,84,2007-05-18 04:29:40,3.95,1179487780
102400,2,"OK",200,7,84,2007-05-18 04:29:49,6.17,1179487789
1024,2,"OK",200,7,84,2007-05-18 04:29:54,1.67,1179487794
10240,2,"OK",200,7,84,2007-05-18 04:30:00,2.66,1179487800
51200,2,"OK",200,7,84,2007-05-18 04:30:08,4.14,1179487808
102400,2,"OK",200,7,84,2007-05-18 04:30:17,6.67,1179487817
1024,2,"OK",200,7,84,2007-05-18 04:30:23,1.86,1179487823
10240,2,"OK",200,7,84,2007-05-18 04:30:28,1.86,1179487828
51200,2,"OK",200,7,84,2007-05-18 04:30:35,3.73,1179487835
102400,2,"OK",200,7,84,2007-05-18 04:30:44,6.06,1179487844
1024,2,"OK",200,7,84,2007-05-18 04:30:49,1.63,1179487849
10240,2,"OK",200,7,84,2007-05-18 04:30:54,1.91,1179487854
51200,2,"OK",200,7,84,2007-05-18 04:31:01,3.91,1179487861
102400,2,"OK",200,7,84,2007-05-18 04:31:10,6.36,1179487870
1024,2,"OK",200,7,84,2007-05-18 04:31:15,1.55,1179487875
10240,2,"OK",200,7,84,2007-05-18 04:31:20,1.92,1179487880
51200,2,"OK",200,7,84,2007-05-18 04:31:28,4.05,1179487888
102400,2,"OK",200,7,84,2007-05-18 04:31:37,6.05,1179487897
1024,2,"OK",200,7,84,2007-05-18 04:31:42,1.61,1179487902
10240,2,"OK",200,7,84,2007-05-18 04:31:47,2.03,1179487907
51200,2,"OK",200,7,84,2007-05-18 04:31:54,4.25,1179487914
102400,2,"OK",200,6,87,2007-05-18 04:32:04,6.59,1179487924
1024,2,"OK",200,6,87,2007-05-18 04:32:09,1.61,1179487929
10240,2,"OK",200,6,87,2007-05-18 04:32:14,1.88,1179487934
51200,2,"OK",200,6,87,2007-05-18 04:32:21,4.05,1179487941
102400,2,"OK",200,6,87,2007-05-18 04:32:31,6.41,1179487951
1024,2,"OK",200,7,84,2007-05-18 04:32:36,1.69,1179487956
10240,2,"OK",200,7,84,2007-05-18 04:32:42,2.23,1179487962
51200,2,"OK",200,7,84,2007-05-18 04:32:49,4.28,1179487969
102400,2,"OK",200,7,84,2007-05-18 04:32:59,6.16,1179487979
1024,2,"OK",200,7,84,2007-05-18 04:33:04,1.72,1179487984
10240,2,"OK",200,7,84,2007-05-18 04:33:09,1.89,1179487989
51200,2,"OK",200,7,84,2007-05-18 04:33:16,4.03,1179487996
102400,2,"OK",200,7,84,2007-05-18 04:33:25,6.38,1179488005
1024,2,"OK",200,7,84,2007-05-18 04:33:30,1.7,1179488010
10240,2,"OK",200,7,84,2007-05-18 04:33:35,1.89,1179488015
51200,2,"OK",200,7,84,2007-05-18 04:33:42,4.08,1179488022
102400,2,"OK",200,7,84,2007-05-18 04:33:52,6.3,1179488032
1024,2,"OK",200,7,84,2007-05-18 04:33:57,1.59,1179488037
10240,2,"OK",200,7,84,2007-05-18 04:34:02,1.97,1179488042
51200,2,"OK",200,7,84,2007-05-18 04:34:09,3.81,1179488049
102400,2,"OK",200,7,84,2007-05-18 04:34:18,6.05,1179488058
1024,2,"OK",200,7,84,2007-05-18 04:34:23,1.59,1179488063
10240,2,"OK",200,7,84,2007-05-18 04:34:28,1.91,1179488068
51200,2,"OK",200,7,84,2007-05-18 04:34:36,4.17,1179488076
102400,2,"OK",200,7,84,2007-05-18 04:34:45,6.39,1179488085
1024,2,"OK",200,7,84,2007-05-18 04:34:50,1.58,1179488090
10240,2,"OK",200,7,84,2007-05-18 04:34:55,2.22,1179488095
51200,2,"OK",200,7,84,2007-05-18 04:35:03,4.19,1179488103
102400,2,"OK",200,7,84,2007-05-18 04:35:12,6.52,1179488112
1024,2,"OK",200,7,84,2007-05-18 04:35:18,1.78,1179488118
10240,2,"OK",200,7,84,2007-05-18 04:35:23,1.97,1179488123
51200,2,"OK",200,7,84,2007-05-18 04:35:31,4.45,1179488131
102400,2,"OK",200,7,84,2007-05-18 04:35:40,6.53,1179488140
1024,2,"OK",200,7,84,2007-05-18 04:35:45,1.75,1179488145
10240,2,"OK",200,7,84,2007-05-18 04:35:51,2.11,1179488151
51200,2,"OK",200,7,84,2007-05-18 04:35:58,3.94,1179488158
102400,2,"OK",200,7,84,2007-05-18 04:36:07,6.39,1179488167
1024,2,"OK",200,7,84,2007-05-18 04:36:13,1.75,1179488173
10240,2,"OK",200,7,84,2007-05-18 04:36:18,2.2,1179488178
51200,2,"OK",200,6,87,2007-05-18 04:36:25,4.31,1179488185
102400,2,"OK",200,6,87,2007-05-18 04:36:35,6.34,1179488195
1024,2,"OK",200,6,87,2007-05-18 04:36:40,1.7,1179488200
10240,2,"OK",200,7,84,2007-05-18 04:36:45,2.08,1179488205
51200,2,"OK",200,7,84,2007-05-18 04:36:52,4.14,1179488212
102400,2,"OK",200,7,84,2007-05-18 04:37:01,5.97,1179488221
1024,2,"OK",200,7,84,2007-05-18 04:37:06,1.73,1179488226
10240,2,"OK",200,7,84,2007-05-18 04:37:12,2.16,1179488232
51200,2,"OK",200,7,84,2007-05-18 04:37:19,3.97,1179488239
102400,2,"OK",200,7,84,2007-05-18 04:37:28,6.19,1179488248
1024,2,"OK",200,7,84,2007-05-18 04:37:33,1.63,1179488253
10240,2,"OK",200,7,84,2007-05-18 04:37:37,1.75,1179488257
51200,2,"OK",200,7,84,2007-05-18 04:37:44,3.81,1179488264
102400,2,"OK",200,7,84,2007-05-18 04:37:54,6.33,1179488274
1024,2,"OK",200,7,84,2007-05-18 04:37:59,1.67,1179488279
10240,2,"OK",200,7,84,2007-05-18 04:38:04,1.97,1179488284
51200,2,"OK",200,7,84,2007-05-18 04:38:11,3.8,1179488291
102400,2,"OK",200,7,84,2007-05-18 04:38:21,6.22,1179488301
1024,2,"OK",200,7,84,2007-05-18 04:38:25,1.7,1179488305
10240,2,"OK",200,7,83,2007-05-18 04:38:30,1.7,1179488310
51200,2,"OK",200,7,83,2007-05-18 04:38:37,4.06,1179488317
102400,2,"OK",200,7,84,2007-05-18 04:38:47,6.38,1179488327
1024,2,"OK",200,7,84,2007-05-18 04:38:52,1.64,1179488332
10240,2,"OK",200,7,84,2007-05-18 04:38:57,1.88,1179488337
51200,2,"OK",200,7,84,2007-05-18 04:39:05,4.16,1179488345
102400,2,"OK",200,7,84,2007-05-18 04:39:14,6.41,1179488354
1024,2,"OK",200,7,84,2007-05-18 04:39:19,1.58,1179488359
10240,2,"OK",200,7,84,2007-05-18 04:39:24,1.78,1179488364
51200,2,"OK",200,7,84,2007-05-18 04:39:31,3.61,1179488371
102400,2,"OK",200,7,84,2007-05-18 04:39:41,6.47,1179488381
1024,2,"OK",200,7,84,2007-05-18 04:39:46,1.66,1179488386
10240,2,"OK",200,7,84,2007-05-18 04:39:51,2.13,1179488391
51200,2,"OK",200,7,84,2007-05-18 04:39:59,4.81,1179488399
102400,2,"OK",200,7,84,2007-05-18 04:40:09,7.2,1179488409
1024,2,"OK",200,7,84,2007-05-18 04:40:15,1.67,1179488415
10240,2,"OK",200,7,84,2007-05-18 04:40:20,2.45,1179488420
51200,2,"OK",200,7,84,2007-05-18 04:40:27,3.89,1179488427
102400,2,"OK",200,7,84,2007-05-18 04:40:37,6.08,1179488437
1024,2,"OK",200,7,84,2007-05-18 04:40:42,1.77,1179488442
10240,2,"OK",200,7,84,2007-05-18 04:40:47,1.83,1179488447
51200,2,"OK",200,7,84,2007-05-18 04:40:54,4.13,1179488454
102400,2,"OK",200,7,84,2007-05-18 04:41:04,6.36,1179488464
1024,2,"OK",200,7,84,2007-05-18 04:41:09,1.69,1179488469
10240,2,"OK",200,7,84,2007-05-18 04:41:14,1.78,1179488474
51200,2,"OK",200,7,84,2007-05-18 04:41:21,4.17,1179488481
102400,2,"OK",200,7,84,2007-05-18 04:41:30,6.16,1179488490
1024,2,"OK",200,7,84,2007-05-18 04:41:35,1.66,1179488495
10240,2,"OK",200,7,84,2007-05-18 04:41:41,1.98,1179488501
51200,2,"OK",200,7,84,2007-05-18 04:41:48,4.05,1179488508
102400,2,"OK",200,7,84,2007-05-18 04:41:57,6.28,1179488517
1024,2,"OK",200,7,84,2007-05-18 04:42:02,1.66,1179488522
10240,2,"OK",200,7,84,2007-05-18 04:42:07,1.94,1179488527
51200,2,"OK",200,7,84,2007-05-18 04:42:14,3.69,1179488534
102400,2,"OK",200,7,84,2007-05-18 04:42:24,6.28,1179488544
1024,2,"OK",200,7,84,2007-05-18 04:42:28,1.77,1179488548
10240,2,"OK",200,7,84,2007-05-18 04:42:33,2.09,1179488553
51200,2,"OK",200,7,84,2007-05-18 04:42:40,4,1179488560
102400,2,"OK",200,7,84,2007-05-18 04:42:49,6.47,1179488569
1024,2,"OK",200,7,84,2007-05-18 04:42:54,1.63,1179488574
10240,2,"OK",200,7,84,2007-05-18 04:42:59,2.13,1179488579
51200,2,"OK",200,7,84,2007-05-18 04:43:07,4.42,1179488587
102400,2,"OK",200,7,84,2007-05-18 04:43:16,5.92,1179488596
1024,2,"OK",200,7,84,2007-05-18 04:43:21,1.86,1179488601
10240,2,"OK",200,7,84,2007-05-18 04:43:26,1.7,1179488606
51200,2,"OK",200,7,84,2007-05-18 04:43:33,4.13,1179488613
102400,2,"OK",200,7,84,2007-05-18 04:43:42,6.52,1179488622
1024,2,"OK",200,7,84,2007-05-18 04:43:47,1.69,1179488627
10240,2,"OK",200,7,84,2007-05-18 04:43:52,2.19,1179488632
51200,2,"OK",200,7,84,2007-05-18 04:44:00,5.25,1179488640
102400,2,"OK",200,7,84,2007-05-18 04:44:10,6.52,1179488650
1024,2,"OK",200,7,84,2007-05-18 04:44:15,1.61,1179488655
10240,2,"OK",200,7,84,2007-05-18 04:44:19,2.03,1179488659
51200,2,"OK",200,7,84,2007-05-18 04:44:27,4.09,1179488667
102400,2,"OK",200,7,84,2007-05-18 04:44:36,6.34,1179488676
1024,2,"OK",200,7,84,2007-05-18 04:44:41,1.98,1179488681
10240,2,"OK",200,7,84,2007-05-18 04:44:46,1.72,1179488686
51200,2,"OK",200,7,84,2007-05-18 04:44:52,3.64,1179488692
102400,2,"OK",200,7,84,2007-05-18 04:45:01,6.02,1179488701
1024,2,"OK",200,7,84,2007-05-18 04:45:06,1.73,1179488706
10240,2,"OK",200,7,84,2007-05-18 04:45:11,1.81,1179488711
51200,2,"OK",200,7,84,2007-05-18 04:45:18,3.73,1179488718
102400,2,"OK",200,7,84,2007-05-18 04:45:27,6.8,1179488727
1024,2,"OK",200,7,84,2007-05-18 04:45:32,1.84,1179488732
10240,2,"OK",200,7,84,2007-05-18 04:45:37,1.84,1179488737
51200,2,"OK",200,7,84,2007-05-18 04:45:45,4.69,1179488745
102400,2,"OK",200,7,84,2007-05-18 04:45:54,6.39,1179488754
1024,2,"OK",200,7,84,2007-05-18 04:45:59,1.81,1179488759
10240,2,"OK",200,7,84,2007-05-18 04:46:03,1.86,1179488763
51200,2,"OK",200,7,84,2007-05-18 04:46:10,4.03,1179488770
102400,2,"OK",200,7,84,2007-05-18 04:46:19,6.3,1179488779
1024,2,"OK",200,7,84,2007-05-18 04:46:24,1.64,1179488784
10240,2,"OK",200,7,84,2007-05-18 04:46:29,2,1179488789
51200,2,"OK",200,7,84,2007-05-18 04:46:36,4.22,1179488796
102400,2,"OK",200,7,84,2007-05-18 04:46:45,5.91,1179488805
1024,2,"OK",200,7,84,2007-05-18 04:46:50,1.67,1179488810
10240,2,"OK",200,7,84,2007-05-18 04:46:55,1.7,1179488815
51200,2,"OK",200,7,84,2007-05-18 04:47:02,3.95,1179488822
102400,2,"OK",200,7,84,2007-05-18 04:47:10,5.7,1179488830
1024,2,"OK",200,7,84,2007-05-18 04:47:15,1.69,1179488835
10240,2,"OK",200,7,84,2007-05-18 04:47:20,1.97,1179488840
51200,2,"OK",200,7,84,2007-05-18 04:47:28,5.14,1179488848
102400,2,"OK",200,7,84,2007-05-18 04:47:38,6.64,1179488858
1024,2,"OK",200,7,84,2007-05-18 04:47:43,1.7,1179488863
10240,2,"OK",200,7,84,2007-05-18 04:47:48,1.95,1179488868
51200,2,"OK",200,7,84,2007-05-18 04:47:54,3.81,1179488874
102400,2,"OK",200,7,84,2007-05-18 04:48:03,6.17,1179488883
1024,2,"OK",200,7,84,2007-05-18 04:48:08,1.67,1179488888
10240,2,"OK",200,7,84,2007-05-18 04:48:13,2.05,1179488893
51200,2,"OK",200,7,84,2007-05-18 04:48:20,3.73,1179488900
102400,2,"OK",200,7,84,2007-05-18 04:48:30,6.42,1179488910
1024,2,"OK",200,7,84,2007-05-18 04:48:34,1.69,1179488914
10240,2,"OK",200,7,84,2007-05-18 04:48:40,2.41,1179488920
51200,2,"OK",200,7,84,2007-05-18 04:48:47,3.89,1179488927
102400,2,"OK",200,7,84,2007-05-18 04:48:57,6.45,1179488937
1024,2,"OK",200,7,84,2007-05-18 04:49:02,1.75,1179488942
10240,2,"OK",200,7,84,2007-05-18 04:49:07,1.7,1179488947
51200,2,"OK",200,7,84,2007-05-18 04:49:13,3.59,1179488953
102400,2,"OK",200,7,84,2007-05-18 04:49:22,6.28,1179488962
1024,2,"OK",200,7,84,2007-05-18 04:49:27,1.67,1179488967
10240,2,"OK",200,7,84,2007-05-18 04:49:32,1.84,1179488972
51200,2,"OK",200,7,84,2007-05-18 04:49:39,3.98,1179488979
102400,2,"OK",200,7,84,2007-05-18 04:49:48,6.42,1179488988
1024,2,"OK",200,7,84,2007-05-18 04:49:54,2,1179488994
10240,2,"OK",200,7,84,2007-05-18 04:49:59,2.16,1179488999
51200,2,"OK",200,7,84,2007-05-18 04:50:06,3.98,1179489006
102400,2,"OK",200,7,84,2007-05-18 04:50:15,5.92,1179489015
1024,2,"OK",200,7,84,2007-05-18 04:50:19,1.66,1179489019
10240,2,"OK",200,7,84,2007-05-18 04:50:24,1.92,1179489024
51200,2,"OK",200,7,84,2007-05-18 04:50:31,3.88,1179489031
102400,2,"OK",200,7,84,2007-05-18 04:50:40,5.95,1179489040
1024,2,"OK",200,7,84,2007-05-18 04:50:45,1.83,1179489045
10240,2,"OK",200,7,84,2007-05-18 04:50:51,2.13,1179489051
51200,2,"OK",200,7,84,2007-05-18 04:50:58,4.11,1179489058
102400,2,"OK",200,7,84,2007-05-18 04:51:07,6.5,1179489067
1024,2,"OK",200,7,84,2007-05-18 04:51:12,1.73,1179489072
10240,2,"OK",200,7,84,2007-05-18 04:51:17,2.03,1179489077
51200,2,"OK",200,7,84,2007-05-18 04:51:24,4.09,1179489084
102400,2,"OK",200,7,84,2007-05-18 04:51:33,6.17,1179489093
1024,2,"OK",200,7,84,2007-05-18 04:51:38,1.77,1179489098
10240,2,"OK",200,7,84,2007-05-18 04:51:43,1.97,1179489103
51200,2,"OK",200,7,84,2007-05-18 04:51:50,4.08,1179489110
102400,2,"OK",200,7,84,2007-05-18 04:51:59,6.25,1179489119
1024,2,"OK",200,7,84,2007-05-18 04:52:04,1.8,1179489124
10240,2,"OK",200,7,84,2007-05-18 04:52:09,1.95,1179489129
51200,2,"OK",200,7,84,2007-05-18 04:52:16,3.78,1179489136
102400,2,"OK",200,7,84,2007-05-18 04:52:25,6.44,1179489145
1024,2,"OK",200,7,84,2007-05-18 04:52:30,1.77,1179489150
10240,2,"OK",200,7,84,2007-05-18 04:52:35,1.92,1179489155
51200,2,"OK",200,7,84,2007-05-18 04:52:43,4.56,1179489163
102400,2,"OK",200,7,84,2007-05-18 04:52:52,6.31,1179489172
1024,2,"OK",200,7,84,2007-05-18 04:52:57,1.7,1179489177
10240,2,"OK",200,7,84,2007-05-18 04:53:02,2.09,1179489182
51200,2,"OK",200,7,84,2007-05-18 04:53:10,4.3,1179489190
102400,2,"OK",200,7,84,2007-05-18 04:53:19,6.34,1179489199
1024,2,"OK",200,7,84,2007-05-18 04:53:24,1.75,1179489204
10240,2,"OK",200,7,84,2007-05-18 04:53:29,1.97,1179489209
51200,2,"OK",200,7,84,2007-05-18 04:53:36,3.73,1179489216
102400,2,"OK",200,7,84,2007-05-18 04:53:45,5.98,1179489225
1024,2,"OK",200,7,84,2007-05-18 04:53:49,1.72,1179489229
10240,2,"OK",200,7,84,2007-05-18 04:53:54,1.92,1179489234
51200,2,"OK",200,7,84,2007-05-18 04:54:01,3.67,1179489241
102400,2,"OK",200,7,84,2007-05-18 04:54:10,6.11,1179489250
1024,2,"OK",200,7,84,2007-05-18 04:54:15,1.86,1179489255
10240,2,"OK",200,7,84,2007-05-18 04:54:20,1.8,1179489260
51200,2,"OK",200,7,84,2007-05-18 04:54:26,3.97,1179489266
102400,2,"OK",200,7,84,2007-05-18 04:54:36,6.03,1179489276
1024,2,"OK",200,7,84,2007-05-18 04:54:41,1.94,1179489281
10240,2,"OK",200,7,84,2007-05-18 04:54:46,2.09,1179489286
51200,2,"OK",200,7,84,2007-05-18 04:54:54,4.84,1179489294
102400,2,"OK",200,7,84,2007-05-18 04:55:05,8.8,1179489305
1024,2,"OK",200,7,84,2007-05-18 04:55:11,1.66,1179489311
10240,2,"OK",200,7,84,2007-05-18 04:55:15,1.92,1179489315
51200,2,"OK",200,7,84,2007-05-18 04:55:22,4,1179489322
102400,2,"OK",200,7,84,2007-05-18 04:55:31,5.94,1179489331
1024,2,"OK",200,7,84,2007-05-18 04:55:36,1.86,1179489336
10240,2,"OK",200,7,84,2007-05-18 04:55:41,1.89,1179489341
51200,2,"OK",200,7,84,2007-05-18 04:55:48,3.89,1179489348
102400,2,"OK",200,7,84,2007-05-18 04:55:57,6.36,1179489357
1024,2,"OK",200,7,84,2007-05-18 04:56:02,1.66,1179489362
10240,2,"OK",200,7,84,2007-05-18 04:56:07,2.14,1179489367
51200,2,"OK",200,7,84,2007-05-18 04:56:14,4.09,1179489374
102400,2,"OK",200,7,84,2007-05-18 04:56:24,6.59,1179489384
1024,2,"OK",200,7,84,2007-05-18 04:56:29,1.63,1179489389
10240,2,"OK",200,7,84,2007-05-18 04:56:34,1.77,1179489394
51200,2,"OK",200,7,84,2007-05-18 04:56:41,3.92,1179489401
