sbid,file_size_bytes,phone_id,response_reason,response_status,signal_bars,signal_dbm,time_date,time_download,time_epoch
3127,51200,2,OK,200,7,62,2007-05-20 18:29:21,3.22,1179710961
3128,102400,2,OK,200,7,62,2007-05-20 18:29:29,5.23,1179710969
3129,1024,2,OK,200,7,62,2007-05-20 18:29:33,1.5,1179710973
3130,10240,2,OK,200,7,62,2007-05-20 18:29:37,1.5,1179710977
3131,51200,2,OK,200,7,62,2007-05-20 18:29:42,3.25,1179710982
3132,102400,2,OK,200,7,62,2007-05-20 18:29:50,5.28,1179710990
3133,1024,2,OK,200,7,62,2007-05-20 18:29:54,1.48,1179710994
3134,10240,2,OK,200,7,62,2007-05-20 18:29:58,1.42,1179710998
3135,51200,2,OK,200,7,62,2007-05-20 18:30:04,3.52,1179711004
3136,102400,2,OK,200,7,62,2007-05-20 18:30:12,6.02,1179711012
3137,1024,2,OK,200,7,62,2007-05-20 18:30:16,1.5,1179711016
3138,10240,2,OK,200,7,62,2007-05-20 18:30:20,1.61,1179711020
3139,51200,2,OK,200,7,62,2007-05-20 18:30:25,3.25,1179711025
3140,102400,2,OK,200,7,62,2007-05-20 18:30:33,5.22,1179711033
3141,1024,2,OK,200,7,62,2007-05-20 18:30:37,1.7,1179711037
3142,10240,2,OK,200,7,62,2007-05-20 18:30:42,1.66,1179711042
3143,51200,2,OK,200,7,62,2007-05-20 18:30:48,3.56,1179711048
3144,102400,2,OK,200,7,62,2007-05-20 18:30:55,5.19,1179711055
3145,1024,2,OK,200,7,62,2007-05-20 18:31:00,1.69,1179711060
3146,10240,2,OK,200,7,62,2007-05-20 18:31:04,1.75,1179711064
3147,51200,2,OK,200,7,62,2007-05-20 18:31:09,3.3,1179711069
3148,102400,2,OK,200,7,62,2007-05-20 18:31:17,5.22,1179711077
3149,1024,2,OK,200,7,62,2007-05-20 18:31:21,1.64,1179711081
3150,10240,2,OK,200,7,62,2007-05-20 18:31:25,1.78,1179711085
3151,51200,2,OK,200,7,62,2007-05-20 18:31:31,3.7,1179711091
3152,102400,2,OK,200,7,62,2007-05-20 18:31:39,5.33,1179711099
3153,1024,2,OK,200,7,62,2007-05-20 18:31:43,1.52,1179711103
3154,10240,2,OK,200,7,62,2007-05-20 18:31:47,1.59,1179711107
3155,51200,2,OK,200,7,62,2007-05-20 18:31:53,3.14,1179711113
3156,102400,2,OK,200,7,62,2007-05-20 18:32:00,5.27,1179711120
3157,1024,2,OK,200,7,62,2007-05-20 18:32:04,1.52,1179711124
3158,10240,2,OK,200,7,62,2007-05-20 18:32:08,1.48,1179711128
3159,51200,2,OK,200,7,62,2007-05-20 18:32:14,3.36,1179711134
3160,102400,2,OK,200,7,62,2007-05-20 18:32:23,6.63,1179711143
3161,1024,2,OK,200,7,62,2007-05-20 18:32:27,1.7,1179711147
3162,10240,2,OK,200,7,62,2007-05-20 18:32:31,1.52,1179711151
3163,51200,2,OK,200,7,62,2007-05-20 18:32:37,3.23,1179711157
3164,102400,2,OK,200,7,62,2007-05-20 18:32:46,7.44,1179711166
3165,1024,2,OK,200,7,62,2007-05-20 18:32:51,1.8,1179711171
3166,10240,2,OK,200,7,62,2007-05-20 18:32:55,1.86,1179711175
3167,51200,2,OK,200,7,62,2007-05-20 18:33:01,3.98,1179711181
3168,102400,2,OK,200,7,62,2007-05-20 18:33:10,5.94,1179711190
3169,1024,2,OK,200,7,62,2007-05-20 18:33:14,1.56,1179711194
3170,10240,2,OK,200,7,62,2007-05-20 18:33:18,1.72,1179711198
3171,51200,2,OK,200,7,62,2007-05-20 18:33:25,4.16,1179711205
3172,102400,2,OK,200,7,62,2007-05-20 18:33:33,6.06,1179711213
3173,1024,2,OK,200,7,62,2007-05-20 18:33:38,1.83,1179711218
3174,10240,2,OK,200,7,62,2007-05-20 18:33:43,2.09,1179711223
3175,51200,2,OK,200,7,62,2007-05-20 18:33:49,3.77,1179711229
3176,102400,2,OK,200,7,62,2007-05-20 18:33:57,5.69,1179711237
3177,1024,2,OK,200,7,62,2007-05-20 18:34:01,1.55,1179711241
3178,10240,2,OK,200,7,62,2007-05-20 18:34:05,1.5,1179711245
3179,51200,2,OK,200,7,62,2007-05-20 18:34:11,3.17,1179711251
3180,102400,2,OK,200,7,62,2007-05-20 18:34:18,5.2,1179711258
3181,1024,2,OK,200,7,62,2007-05-20 18:34:22,1.52,1179711262
3182,10240,2,OK,200,7,62,2007-05-20 18:34:26,1.47,1179711266
3183,51200,2,OK,200,7,62,2007-05-20 18:34:32,3.89,1179711272
3184,102400,2,OK,200,7,62,2007-05-20 18:34:41,6.58,1179711281
3185,1024,2,OK,200,7,62,2007-05-20 18:34:45,1.48,1179711285
3186,10240,2,OK,200,7,62,2007-05-20 18:34:49,1.52,1179711289
3187,51200,2,OK,200,7,62,2007-05-20 18:34:55,3.19,1179711295
3188,102400,2,OK,200,7,62,2007-05-20 18:35:02,5.3,1179711302
3189,1024,2,OK,200,7,62,2007-05-20 18:35:06,1.59,1179711306
3190,10240,2,OK,200,7,62,2007-05-20 18:35:10,1.45,1179711310
3191,51200,2,OK,200,7,62,2007-05-20 18:35:16,3.55,1179711316
3192,102400,2,OK,200,7,62,2007-05-20 18:35:24,6.05,1179711324
3193,1024,2,OK,200,7,62,2007-05-20 18:35:29,1.88,1179711329
3194,10240,2,OK,200,7,62,2007-05-20 18:35:33,1.77,1179711333
3195,51200,2,OK,200,7,62,2007-05-20 18:35:39,3.41,1179711339
3196,102400,2,OK,200,7,62,2007-05-20 18:35:47,5.55,1179711347
3197,1024,2,OK,200,7,62,2007-05-20 18:35:51,1.94,1179711351
3198,10240,2,OK,200,7,62,2007-05-20 18:35:55,1.67,1179711355
3199,51200,2,OK,200,7,62,2007-05-20 18:36:01,3.5,1179711361
3200,102400,2,OK,200,7,62,2007-05-20 18:36:09,5.89,1179711369
3201,1024,2,OK,200,7,62,2007-05-20 18:36:13,1.59,1179711373
3202,10240,2,OK,200,7,62,2007-05-20 18:36:18,1.89,1179711378
3203,51200,2,OK,200,7,62,2007-05-20 18:36:24,3.92,1179711384
3204,102400,2,OK,200,7,62,2007-05-20 18:36:32,5.98,1179711392
3205,1024,2,OK,200,7,62,2007-05-20 18:36:36,1.48,1179711396
3206,10240,2,OK,200,7,62,2007-05-20 18:36:40,1.52,1179711400
3207,51200,2,OK,200,7,62,2007-05-20 18:36:46,3.19,1179711406
3208,102400,2,OK,200,7,62,2007-05-20 18:36:53,5.19,1179711413
3209,1024,2,OK,200,7,62,2007-05-20 18:36:57,1.83,1179711417
3210,10240,2,OK,200,7,62,2007-05-20 18:37:01,1.47,1179711421
3211,51200,2,OK,200,7,62,2007-05-20 18:37:07,3.22,1179711427
3212,102400,2,OK,200,7,62,2007-05-20 18:37:14,5.28,1179711434
3213,1024,2,OK,200,7,62,2007-05-20 18:37:19,1.5,1179711439
3214,10240,2,OK,200,7,62,2007-05-20 18:37:23,1.5,1179711443
3215,51200,2,OK,200,7,62,2007-05-20 18:37:28,3.27,1179711448
3216,102400,2,OK,200,7,62,2007-05-20 18:37:36,5.16,1179711456
3217,1024,2,OK,200,7,62,2007-05-20 18:37:41,1.55,1179711461
3218,10240,2,OK,200,7,62,2007-05-20 18:37:45,1.52,1179711465
3219,51200,2,OK,200,7,62,2007-05-20 18:37:50,3.34,1179711470
3220,102400,2,OK,200,7,62,2007-05-20 18:37:59,5.83,1179711479
3221,1024,2,OK,200,7,62,2007-05-20 18:38:03,1.47,1179711483
3222,10240,2,OK,200,7,62,2007-05-20 18:38:07,1.91,1179711487
3223,51200,2,OK,200,7,62,2007-05-20 18:38:13,3.41,1179711493
3224,102400,2,OK,200,7,62,2007-05-20 18:38:21,5.34,1179711501
3225,1024,2,OK,200,7,62,2007-05-20 18:38:25,1.55,1179711505
3226,10240,2,OK,200,7,62,2007-05-20 18:38:28,1.48,1179711508
3227,51200,2,OK,200,7,62,2007-05-20 18:38:34,3.5,1179711514
3228,102400,2,OK,200,7,62,2007-05-20 18:38:42,5.52,1179711522
3229,1024,2,OK,200,7,62,2007-05-20 18:38:46,1.45,1179711526
3230,10240,2,OK,200,7,62,2007-05-20 18:38:50,1.72,1179711530
3231,51200,2,OK,200,7,62,2007-05-20 18:38:56,3.47,1179711536
3232,102400,2,OK,200,7,62,2007-05-20 18:39:04,5.25,1179711544
3233,1024,2,OK,200,7,62,2007-05-20 18:39:08,1.52,1179711548
3234,10240,2,OK,200,7,62,2007-05-20 18:39:12,1.61,1179711552
3235,51200,2,OK,200,7,62,2007-05-20 18:39:17,3.2,1179711557
3236,102400,2,OK,200,7,62,2007-05-20 18:39:25,5.31,1179711565
3237,1024,2,OK,200,7,62,2007-05-20 18:39:29,1.61,1179711569
3238,10240,2,OK,200,7,62,2007-05-20 18:39:33,1.91,1179711573
3239,51200,2,OK,200,7,62,2007-05-20 18:39:39,3.41,1179711579
3240,102400,2,OK,200,7,62,2007-05-20 18:39:47,5.86,1179711587
3241,1024,2,OK,200,7,62,2007-05-20 18:39:51,1.69,1179711591
3242,10240,2,OK,200,7,62,2007-05-20 18:39:56,1.89,1179711596
3243,51200,2,OK,200,7,62,2007-05-20 18:40:02,3.69,1179711602
3244,102400,2,OK,200,7,62,2007-05-20 18:40:10,5.16,1179711610
3245,1024,2,OK,200,7,62,2007-05-20 18:40:14,1.55,1179711614
3246,10240,2,OK,200,7,62,2007-05-20 18:40:17,1.5,1179711617
3247,51200,2,OK,200,7,62,2007-05-20 18:40:23,3.61,1179711623
3248,102400,2,OK,200,7,62,2007-05-20 18:40:31,5.33,1179711631
3249,1024,2,OK,200,7,62,2007-05-20 18:40:35,1.5,1179711635
3250,10240,2,OK,200,7,62,2007-05-20 18:40:39,1.48,1179711639
3251,51200,2,OK,200,7,62,2007-05-20 18:40:45,4.2,1179711645
3252,102400,2,OK,200,7,62,2007-05-20 18:40:54,5.94,1179711654
3253,1024,2,OK,200,7,62,2007-05-20 18:40:58,1.56,1179711658
3254,10240,2,OK,200,7,62,2007-05-20 18:41:02,1.63,1179711662
3255,51200,2,OK,200,7,62,2007-05-20 18:41:08,3.53,1179711668
3256,102400,2,OK,200,7,62,2007-05-20 18:41:16,5.27,1179711676
3257,1024,2,OK,200,7,62,2007-05-20 18:41:20,1.56,1179711680
3258,10240,2,OK,200,7,62,2007-05-20 18:41:24,1.61,1179711684
3259,51200,2,OK,200,7,62,2007-05-20 18:41:30,3.88,1179711690
3260,102400,2,OK,200,7,62,2007-05-20 18:41:39,6.27,1179711699
3261,1024,2,OK,200,7,62,2007-05-20 18:41:43,1.69,1179711703
3262,10240,2,OK,200,7,62,2007-05-20 18:41:47,1.5,1179711707
3263,51200,2,OK,200,7,62,2007-05-20 18:41:53,4.42,1179711713
3264,102400,2,OK,200,7,62,2007-05-20 18:42:03,6.78,1179711723
3265,1024,2,OK,200,7,62,2007-05-20 18:42:07,1.52,1179711727
3266,10240,2,OK,200,7,62,2007-05-20 18:42:11,1.58,1179711731
3267,51200,2,OK,200,7,62,2007-05-20 18:42:16,3.48,1179711736
3268,102400,2,OK,200,7,62,2007-05-20 18:42:25,5.98,1179711745
3269,1024,2,OK,200,7,62,2007-05-20 18:42:29,1.53,1179711749
3270,10240,2,OK,200,7,62,2007-05-20 18:42:33,1.69,1179711753
3271,51200,2,OK,200,7,62,2007-05-20 18:42:39,3.41,1179711759
3272,102400,2,OK,200,7,62,2007-05-20 18:42:46,5.28,1179711766
3273,1024,2,OK,200,7,62,2007-05-20 18:42:50,1.63,1179711770
3274,10240,2,OK,200,7,62,2007-05-20 18:42:54,1.59,1179711774
3275,51200,2,OK,200,7,62,2007-05-20 18:43:01,3.89,1179711781
3276,102400,2,OK,200,7,62,2007-05-20 18:43:08,5.31,1179711788
3277,1024,2,OK,200,7,62,2007-05-20 18:43:12,1.44,1179711792
3278,10240,2,OK,200,7,62,2007-05-20 18:43:17,1.91,1179711797
3279,51200,2,OK,200,7,62,2007-05-20 18:43:22,3.3,1179711802
3280,102400,2,OK,200,7,62,2007-05-20 18:43:30,5.52,1179711810
3281,1024,2,OK,200,7,62,2007-05-20 18:43:34,1.47,1179711814
3282,10240,2,OK,200,7,62,2007-05-20 18:43:38,1.7,1179711818
3283,51200,2,OK,200,7,62,2007-05-20 18:43:44,3.31,1179711824
3284,102400,2,OK,200,7,62,2007-05-20 18:43:52,5.28,1179711832
3285,1024,2,OK,200,7,62,2007-05-20 18:43:56,1.55,1179711836
3286,10240,2,OK,200,7,62,2007-05-20 18:44:00,1.52,1179711840
3287,51200,2,OK,200,7,62,2007-05-20 18:44:05,3.39,1179711845
3288,102400,2,OK,200,7,62,2007-05-20 18:44:13,5.34,1179711853
3289,1024,2,OK,200,7,62,2007-05-20 18:44:17,1.56,1179711857
3290,10240,2,OK,200,7,62,2007-05-20 18:44:21,1.5,1179711861
3291,51200,2,OK,200,7,62,2007-05-20 18:44:27,3.47,1179711867
3292,102400,2,OK,200,7,62,2007-05-20 18:44:35,5.48,1179711875
3293,1024,2,OK,200,7,62,2007-05-20 18:44:39,1.53,1179711879
3294,10240,2,OK,200,7,62,2007-05-20 18:44:43,1.48,1179711883
3295,51200,2,OK,200,7,62,2007-05-20 18:44:48,3.53,1179711888
3296,102400,2,OK,200,7,62,2007-05-20 18:44:56,5.47,1179711896
3297,1024,2,OK,200,7,62,2007-05-20 18:45:00,1.58,1179711900
3298,10240,2,OK,200,7,62,2007-05-20 18:45:04,1.55,1179711904
3299,51200,2,OK,200,7,62,2007-05-20 18:45:10,3.2,1179711910
3300,102400,2,OK,200,7,62,2007-05-20 18:45:17,5.17,1179711917
3301,1024,2,OK,200,7,62,2007-05-20 18:45:21,1.5,1179711921
3302,10240,2,OK,200,7,62,2007-05-20 18:45:25,1.5,1179711925
3303,51200,2,OK,200,7,62,2007-05-20 18:45:31,3.2,1179711931
3304,102400,2,OK,200,7,62,2007-05-20 18:45:39,5.42,1179711939
3305,1024,2,OK,200,7,62,2007-05-20 18:45:43,1.5,1179711943
3306,10240,2,OK,200,7,62,2007-05-20 18:45:46,1.47,1179711946
3307,51200,2,OK,200,7,62,2007-05-20 18:45:52,3.13,1179711952
3308,102400,2,OK,200,7,62,2007-05-20 18:45:59,5.41,1179711959
3309,1024,2,OK,200,7,62,2007-05-20 18:46:03,1.48,1179711963
3310,10240,2,OK,200,7,62,2007-05-20 18:46:08,1.78,1179711968
3311,51200,2,OK,200,7,62,2007-05-20 18:46:13,3.47,1179711973
3312,102400,2,OK,200,7,62,2007-05-20 18:46:21,5.31,1179711981
3313,1024,2,OK,200,7,62,2007-05-20 18:46:25,1.52,1179711985
3314,10240,2,OK,200,7,62,2007-05-20 18:46:29,1.47,1179711989
3315,51200,2,OK,200,7,62,2007-05-20 18:46:34,3.2,1179711994
3316,102400,2,OK,200,7,62,2007-05-20 18:46:42,5.78,1179712002
3317,1024,2,OK,200,7,62,2007-05-20 18:46:47,1.59,1179712007
3318,10240,2,OK,200,7,62,2007-05-20 18:46:50,1.45,1179712010
3319,51200,2,OK,200,7,62,2007-05-20 18:46:56,3.31,1179712016
3320,102400,2,OK,200,7,62,2007-05-20 18:47:04,5.81,1179712024
3321,1024,2,OK,200,7,62,2007-05-20 18:47:08,1.66,1179712028
3322,10240,2,OK,200,7,62,2007-05-20 18:47:12,1.48,1179712032
3323,51200,2,OK,200,7,62,2007-05-20 18:47:18,3.56,1179712038
3324,102400,2,OK,200,7,62,2007-05-20 18:47:26,5.27,1179712046
3325,1024,2,OK,200,7,62,2007-05-20 18:47:30,1.48,1179712050
3326,10240,2,OK,200,7,62,2007-05-20 18:47:34,1.5,1179712054
3327,51200,2,OK,200,7,62,2007-05-20 18:47:40,3.38,1179712060
3328,102400,2,OK,200,7,62,2007-05-20 18:47:48,5.31,1179712068
3329,1024,2,OK,200,7,62,2007-05-20 18:47:52,1.47,1179712072
3330,10240,2,OK,200,7,62,2007-05-20 18:47:56,1.53,1179712076
3331,51200,2,OK,200,7,62,2007-05-20 18:48:01,3.22,1179712081
3332,102400,2,OK,200,7,62,2007-05-20 18:48:09,5.5,1179712089
3333,1024,2,OK,200,7,62,2007-05-20 18:48:13,1.48,1179712093
3334,10240,2,OK,200,7,62,2007-05-20 18:48:17,1.55,1179712097
3335,51200,2,OK,200,7,62,2007-05-20 18:48:23,3.53,1179712103
3336,102400,2,OK,200,7,62,2007-05-20 18:48:31,5.3,1179712111
3337,1024,2,OK,200,7,62,2007-05-20 18:48:35,1.53,1179712115
3338,10240,2,OK,200,7,62,2007-05-20 18:48:39,1.84,1179712119
3339,51200,2,OK,200,7,62,2007-05-20 18:48:45,3.25,1179712125
3340,102400,2,OK,200,7,62,2007-05-20 18:48:53,5.3,1179712133
3341,1024,2,OK,200,7,62,2007-05-20 18:48:57,1.59,1179712137
3342,10240,2,OK,200,7,62,2007-05-20 18:49:01,1.94,1179712141
3343,51200,2,OK,200,7,62,2007-05-20 18:49:07,3.41,1179712147
3344,102400,2,OK,200,7,62,2007-05-20 18:49:15,5.27,1179712155
3345,1024,2,OK,200,7,62,2007-05-20 18:49:19,1.52,1179712159
3346,10240,2,OK,200,7,62,2007-05-20 18:49:22,1.45,1179712162
3347,51200,2,OK,200,7,62,2007-05-20 18:49:28,3.28,1179712168
3348,102400,2,OK,200,7,62,2007-05-20 18:49:36,5.23,1179712176
3349,1024,2,OK,200,7,62,2007-05-20 18:49:40,1.52,1179712180
3350,10240,2,OK,200,7,62,2007-05-20 18:49:44,1.81,1179712184
3351,51200,2,OK,200,7,62,2007-05-20 18:49:50,3.17,1179712190
3352,102400,2,OK,200,7,62,2007-05-20 18:49:57,5.3,1179712197
3353,1024,2,OK,200,7,62,2007-05-20 18:50:01,1.53,1179712201
3354,10240,2,OK,200,7,62,2007-05-20 18:50:06,1.8,1179712206
3355,51200,2,OK,200,7,62,2007-05-20 18:50:12,3.56,1179712212
3356,102400,2,OK,200,7,62,2007-05-20 18:50:19,5.33,1179712219
3357,1024,2,OK,200,7,62,2007-05-20 18:50:23,1.53,1179712223
3358,10240,2,OK,200,7,62,2007-05-20 18:50:27,1.64,1179712227
3359,51200,2,OK,200,7,62,2007-05-20 18:50:33,3.34,1179712233
3360,102400,2,OK,200,7,62,2007-05-20 18:50:41,5.81,1179712241
3361,1024,2,OK,200,7,62,2007-05-20 18:50:45,1.55,1179712245
3362,10240,2,OK,200,7,62,2007-05-20 18:50:50,1.84,1179712250
3363,51200,2,OK,200,7,62,2007-05-20 18:50:56,3.58,1179712256
3364,102400,2,OK,200,7,62,2007-05-20 18:51:04,5.94,1179712264
3365,1024,2,OK,200,7,62,2007-05-20 18:51:09,1.59,1179712269
3366,10240,2,OK,200,7,62,2007-05-20 18:51:13,1.59,1179712273
3367,51200,2,OK,200,7,62,2007-05-20 18:51:19,3.42,1179712279
3368,102400,2,OK,200,7,62,2007-05-20 18:51:26,5.52,1179712286
3369,1024,2,OK,200,7,62,2007-05-20 18:51:31,1.55,1179712291
3370,10240,2,OK,200,7,62,2007-05-20 18:51:35,1.56,1179712295
3371,51200,2,OK,200,7,62,2007-05-20 18:51:40,3.44,1179712300
3372,102400,2,OK,200,7,62,2007-05-20 18:51:48,5.52,1179712308
3373,1024,2,OK,200,7,62,2007-05-20 18:51:52,1.5,1179712312
3374,10240,2,OK,200,7,62,2007-05-20 18:51:56,1.48,1179712316
3375,51200,2,OK,200,7,62,2007-05-20 18:52:02,3.25,1179712322
3376,102400,2,OK,200,7,62,2007-05-20 18:52:09,5.34,1179712329
3377,1024,2,OK,200,7,62,2007-05-20 18:52:14,1.52,1179712334
3378,10240,2,OK,200,7,62,2007-05-20 18:52:18,1.67,1179712338
3379,51200,2,OK,200,7,62,2007-05-20 18:52:24,4.3,1179712344
3380,102400,2,OK,200,7,62,2007-05-20 18:52:32,5.38,1179712352
3381,1024,2,OK,200,7,62,2007-05-20 18:52:36,1.5,1179712356
3382,10240,2,OK,200,7,62,2007-05-20 18:52:40,1.69,1179712360
3383,51200,2,OK,200,7,62,2007-05-20 18:52:46,3.45,1179712366
3384,102400,2,OK,200,7,62,2007-05-20 18:52:54,5.17,1179712374
3385,1024,2,OK,200,7,62,2007-05-20 18:52:58,1.5,1179712378
3386,10240,2,OK,200,7,62,2007-05-20 18:53:02,1.52,1179712382
3387,51200,2,OK,200,7,62,2007-05-20 18:53:07,3.17,1179712387
3388,102400,2,OK,200,7,62,2007-05-20 18:53:15,5.53,1179712395
3389,1024,2,OK,200,7,62,2007-05-20 18:53:19,1.7,1179712399
3390,10240,2,OK,200,7,62,2007-05-20 18:53:24,1.95,1179712404
3391,51200,2,OK,200,7,62,2007-05-20 18:53:30,3.75,1179712410
3392,102400,2,OK,200,7,62,2007-05-20 18:53:38,5.3,1179712418
3393,1024,2,OK,200,7,62,2007-05-20 18:53:42,1.53,1179712422
3394,10240,2,OK,200,7,62,2007-05-20 18:53:46,1.52,1179712426
3395,51200,2,OK,200,7,62,2007-05-20 18:53:52,4.06,1179712432
3396,102400,2,OK,200,7,62,2007-05-20 18:54:00,5.33,1179712440
3397,1024,2,OK,200,7,62,2007-05-20 18:54:04,1.53,1179712444
3398,10240,2,OK,200,7,62,2007-05-20 18:54:08,1.59,1179712448
3399,51200,2,OK,200,7,62,2007-05-20 18:54:14,3.56,1179712454
3400,102400,2,OK,200,7,62,2007-05-20 18:54:21,5.36,1179712461
3401,1024,2,OK,200,7,62,2007-05-20 18:54:27,1.48,1179712467
3402,10240,2,OK,200,7,62,2007-05-20 18:54:31,1.52,1179712471
3403,51200,2,OK,200,7,62,2007-05-20 18:54:36,3.33,1179712476
3404,102400,2,OK,200,7,62,2007-05-20 18:54:44,5.31,1179712484
3405,1024,2,OK,200,7,62,2007-05-20 18:54:48,1.48,1179712488
3406,10240,2,OK,200,7,62,2007-05-20 18:54:52,1.73,1179712492
3407,51200,2,OK,200,7,62,2007-05-20 18:54:58,3.13,1179712498
3408,102400,2,OK,200,7,62,2007-05-20 18:55:05,5.45,1179712505
3409,1024,2,OK,200,7,62,2007-05-20 18:55:09,1.56,1179712509
3410,10240,2,OK,200,7,62,2007-05-20 18:55:14,1.61,1179712514
3411,51200,2,OK,200,7,62,2007-05-20 18:55:19,3.28,1179712519
3412,102400,2,OK,200,7,62,2007-05-20 18:55:27,5.5,1179712527
3413,1024,2,OK,200,7,62,2007-05-20 18:55:32,1.75,1179712532
3414,10240,2,OK,200,7,62,2007-05-20 18:55:36,1.88,1179712536
3415,51200,2,OK,200,7,62,2007-05-20 18:55:41,3.36,1179712541
3416,102400,2,OK,200,7,62,2007-05-20 18:55:50,5.8,1179712550
3417,1024,2,OK,200,7,62,2007-05-20 18:55:54,1.66,1179712554
3418,10240,2,OK,200,7,62,2007-05-20 18:55:58,1.52,1179712558
3419,51200,2,OK,200,7,62,2007-05-20 18:56:04,3.64,1179712564
3420,102400,2,OK,200,7,62,2007-05-20 18:56:12,5.53,1179712572
3421,1024,2,OK,200,7,62,2007-05-20 18:56:16,1.61,1179712576
3422,10240,2,OK,200,7,62,2007-05-20 18:56:20,1.47,1179712580
3423,51200,2,OK,200,7,62,2007-05-20 18:56:25,3.34,1179712585
3424,102400,2,OK,200,7,62,2007-05-20 18:56:35,7.17,1179712595
3425,1024,2,OK,200,7,62,2007-05-20 18:56:39,1.52,1179712599
3426,10240,2,OK,200,7,62,2007-05-20 18:56:43,1.48,1179712603
3427,51200,2,OK,200,7,62,2007-05-20 18:56:48,3.16,1179712608
3428,102400,2,OK,200,7,62,2007-05-20 18:56:56,5.34,1179712616
3429,1024,2,OK,200,7,62,2007-05-20 18:57:00,1.52,1179712620
3430,10240,2,OK,200,7,62,2007-05-20 18:57:04,1.5,1179712624
3431,51200,2,OK,200,7,62,2007-05-20 18:57:10,3.2,1179712630
3432,102400,2,OK,200,7,62,2007-05-20 18:57:18,5.72,1179712638
3433,1024,2,OK,200,7,62,2007-05-20 18:57:22,1.55,1179712642
3434,10240,2,OK,200,7,62,2007-05-20 18:57:26,1.52,1179712646
3435,51200,2,OK,200,7,62,2007-05-20 18:57:32,3.53,1179712652
3436,102400,2,OK,200,7,62,2007-05-20 18:57:40,5.38,1179712660
3437,1024,2,OK,200,7,62,2007-05-20 18:57:44,1.53,1179712664
3438,10240,2,OK,200,7,62,2007-05-20 18:57:48,1.61,1179712668
3439,51200,2,OK,200,7,62,2007-05-20 18:57:54,3.64,1179712674
3440,102400,2,OK,200,7,62,2007-05-20 18:58:02,5.33,1179712682
3441,1024,2,OK,200,7,62,2007-05-20 18:58:06,1.53,1179712686
3442,10240,2,OK,200,7,62,2007-05-20 18:58:10,1.52,1179712690
3443,51200,2,OK,200,7,62,2007-05-20 18:58:15,3.14,1179712695
3444,102400,2,OK,200,7,62,2007-05-20 18:58:23,5.34,1179712703
3445,1024,2,OK,200,7,62,2007-05-20 18:58:27,1.52,1179712707
3446,10240,2,OK,200,7,62,2007-05-20 18:58:31,1.58,1179712711
3447,51200,2,OK,200,7,62,2007-05-20 18:58:37,3.48,1179712717
3448,102400,2,OK,200,7,62,2007-05-20 18:58:44,5.42,1179712724
3449,1024,2,OK,200,7,62,2007-05-20 18:58:49,1.59,1179712729
3450,10240,2,OK,200,7,62,2007-05-20 18:58:53,1.64,1179712733
3451,51200,2,OK,200,7,62,2007-05-20 18:58:58,3.36,1179712738
3452,102400,2,OK,200,7,62,2007-05-20 18:59:06,5.75,1179712746
3453,1024,2,OK,200,7,62,2007-05-20 18:59:11,1.78,1179712751
3454,10240,2,OK,200,7,62,2007-05-20 18:59:15,1.58,1179712755
3455,51200,2,OK,200,7,62,2007-05-20 18:59:21,3.86,1179712761
3456,102400,2,OK,200,7,62,2007-05-20 18:59:29,5.42,1179712769
3457,1024,2,OK,200,7,62,2007-05-20 18:59:33,1.53,1179712773
3458,10240,2,OK,200,7,62,2007-05-20 18:59:37,1.59,1179712777
3459,51200,2,OK,200,7,62,2007-05-20 18:59:42,3.28,1179712782
3460,102400,2,OK,200,7,62,2007-05-20 18:59:50,5.64,1179712790
3461,1024,2,OK,200,7,62,2007-05-20 18:59:55,1.64,1179712795
3462,10240,2,OK,200,7,62,2007-05-20 18:59:58,1.48,1179712798
3463,51200,2,OK,200,7,62,2007-05-20 19:00:04,3.19,1179712804
3464,102400,2,OK,200,7,62,2007-05-20 19:00:12,5.28,1179712812
3465,1024,2,OK,200,7,62,2007-05-20 19:00:16,1.48,1179712816
3466,10240,2,OK,200,7,62,2007-05-20 19:00:19,1.48,1179712819
3467,51200,2,OK,200,7,62,2007-05-20 19:00:25,3.38,1179712825
3468,102400,2,OK,200,7,62,2007-05-20 19:00:33,5.2,1179712833
3469,1024,2,OK,200,7,62,2007-05-20 19:00:37,2.02,1179712837
3470,10240,2,OK,200,7,62,2007-05-20 19:00:41,1.47,1179712841
3471,51200,2,OK,200,7,62,2007-05-20 19:00:47,3.25,1179712847
3472,102400,2,OK,200,7,62,2007-05-20 19:00:55,5.28,1179712855
3473,1024,2,OK,200,7,62,2007-05-20 19:00:59,1.5,1179712859
3474,10240,2,OK,200,7,62,2007-05-20 19:01:03,1.91,1179712863
3475,51200,2,OK,200,7,62,2007-05-20 19:01:09,3.39,1179712869
3476,102400,2,OK,200,7,62,2007-05-20 19:01:17,5.42,1179712877
3477,1024,2,OK,200,7,62,2007-05-20 19:01:21,1.47,1179712881
3478,10240,2,OK,200,7,62,2007-05-20 19:01:25,1.8,1179712885
3479,51200,2,OK,200,7,62,2007-05-20 19:01:31,3.36,1179712891
3480,102400,2,OK,200,7,62,2007-05-20 19:01:39,5.53,1179712899
3481,1024,2,OK,200,7,62,2007-05-20 19:01:43,1.59,1179712903
3482,10240,2,OK,200,7,62,2007-05-20 19:01:47,1.53,1179712907
3483,51200,2,OK,200,7,62,2007-05-20 19:01:53,3.31,1179712913
